16:49:55,0x1234,39.5,53.16,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:49:57,0x1234,39.5,52.74,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:00,0x1234,39.5,53.56,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:03,0x1234,39.5,53.92,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:05,0x1234,39.5,53.19,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:08,0x1234,39.5,53.25,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:11,0x1234,39.5,52.97,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:13,0x1234,39.5,53.26,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:16,0x1234,39.5,53.20,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:18,0x1234,39.5,53.46,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:21,0x1234,39.5,53.40,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:24,0x1234,39.5,52.82,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:26,0x1234,39.5,53.46,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:29,0x1234,39.5,53.16,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:32,0x1234,39.5,53.40,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:34,0x1234,39.5,53.89,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:37,0x1234,39.5,52.89,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:40,0x1234,39.5,53.20,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:42,0x1234,39.5,53.02,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:45,0x1234,39.5,53.56,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:48,0x1234,39.5,52.94,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:50,0x1234,39.5,52.94,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:53,0x1234,39.5,52.82,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:55,0x1234,39.5,52.79,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:50:58,0x1234,39.5,53.77,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:01,0x1234,39.5,53.25,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:03,0x1234,39.5,53.60,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:06,0x1234,39.5,52.51,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:09,0x1234,39.5,53.29,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:11,0x1234,39.5,53.28,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:14,0x1234,39.5,53.74,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:17,0x1234,39.5,53.09,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:19,0x1234,39.5,53.16,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:22,0x1234,39.5,53.40,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:24,0x1234,39.5,53.31,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:27,0x1234,39.5,52.89,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:30,0x1234,39.5,53.23,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:32,0x1234,39.5,53.09,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:35,0x1234,39.5,53.37,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:38,0x1234,39.5,53.83,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:40,0x1234,39.5,53.40,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:43,0x1234,39.5,53.57,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:46,0x1234,39.5,54.17,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:48,0x1234,39.5,53.03,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:51,0x1234,39.5,53.31,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:54,0x1234,39.5,53.54,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:56,0x1234,39.5,53.34,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:51:59,0x1234,39.5,53.59,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:01,0x1234,39.5,52.94,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:04,0x1234,39.5,53.34,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:07,0x1234,39.5,53.34,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:09,0x1234,39.5,53.34,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:12,0x1234,39.5,53.34,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:15,0x1234,39.5,53.45,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:17,0x1234,39.5,53.32,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:20,0x1234,39.5,54.05,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:23,0x1234,39.5,53.26,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:25,0x1234,39.5,53.57,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:28,0x1234,39.5,53.31,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:31,0x1234,39.5,53.89,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:33,0x1234,39.5,53.05,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:36,0x1234,39.5,53.43,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:38,0x1234,39.5,53.37,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:41,0x1234,39.5,53.22,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:44,0x1234,39.5,53.22,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:46,0x1234,39.5,53.31,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:49,0x1234,39.5,53.52,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:52,0x1234,39.5,53.32,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:54,0x1234,39.5,53.14,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:52:57,0x1234,39.5,53.31,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:00,0x1234,39.5,52.88,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:02,0x1234,39.5,53.22,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:05,0x1234,39.5,52.76,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:07,0x1234,39.5,53.00,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:10,0x1234,39.5,52.60,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:13,0x1234,39.5,53.09,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:15,0x1234,39.5,53.34,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:18,0x1234,39.5,53.32,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:21,0x1234,39.5,53.02,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:23,0x1234,39.5,52.76,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:26,0x1234,39.5,53.68,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:29,0x1234,39.5,53.42,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:31,0x1234,39.5,53.40,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:34,0x1234,39.5,53.12,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:37,0x1234,39.5,53.49,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:39,0x1234,39.5,53.46,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:42,0x1234,39.5,52.69,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:44,0x1234,39.5,53.12,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:47,0x1234,39.5,53.25,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:50,0x1234,39.5,53.00,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:52,0x1234,39.5,53.20,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:55,0x1234,39.5,53.26,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:53:58,0x1234,39.5,53.45,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:00,0x1234,39.5,53.20,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:03,0x1234,39.5,53.34,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:06,0x1234,39.5,53.03,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:08,0x1234,39.5,53.89,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:11,0x1234,39.5,53.52,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:13,0x1234,39.5,53.16,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:16,0x1234,39.5,53.62,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:19,0x1234,39.5,53.00,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:21,0x1234,39.5,52.76,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:24,0x1234,39.5,53.17,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:27,0x1234,39.5,53.31,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:29,0x1234,39.5,53.39,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:32,0x1234,39.5,53.31,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:35,0x1234,39.5,53.08,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:37,0x1234,39.5,53.40,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:40,0x1234,39.5,53.77,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:43,0x1234,39.5,53.82,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:45,0x1234,39.5,53.59,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:48,0x1234,39.5,53.60,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:50,0x1234,39.5,53.25,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:53,0x1234,39.5,53.43,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:56,0x1234,39.5,53.45,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:54:58,0x1234,39.5,54.11,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:01,0x1234,39.5,53.37,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:04,0x1234,39.5,52.88,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:06,0x1234,39.5,53.39,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:09,0x1234,39.5,52.88,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:12,0x1234,39.5,53.22,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:14,0x1234,39.5,52.82,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:17,0x1234,39.5,53.08,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:19,0x1234,39.5,53.49,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:22,0x1234,39.5,53.26,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:25,0x1234,39.5,52.91,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:27,0x1234,39.5,53.11,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:30,0x1234,39.5,53.25,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:33,0x1234,39.5,53.03,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:35,0x1234,39.5,53.22,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:38,0x1234,39.5,53.20,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:41,0x1234,39.5,53.31,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:43,0x1234,39.5,53.62,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:46,0x1234,39.5,53.46,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:49,0x1234,39.5,53.66,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:51,0x1234,39.5,52.34,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:54,0x1234,39.5,53.80,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:56,0x1234,39.5,53.12,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:55:59,0x1234,39.5,53.32,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:02,0x1234,39.5,52.79,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:04,0x1234,39.5,53.19,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:07,0x1234,39.5,53.62,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:10,0x1234,39.5,53.77,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:12,0x1234,39.5,53.06,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:15,0x1234,39.5,53.06,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:18,0x1234,39.5,53.22,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:20,0x1234,39.5,53.46,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:23,0x1234,39.5,53.37,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:25,0x1234,39.5,53.00,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:28,0x1234,39.5,53.00,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:31,0x1234,39.5,53.57,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
16:56:33,0x1234,39.5,52.66,0.07,0.03,0.06,0.02,0.00,0.00,0.00,0.00,71.82,1.184,1.799,3.281,3.724,1.00,1.79,0.48,0.18,0.11,
