15:59:47,0x1234,40.5,54.02,54.47,55.09,54.5,54.9,37.76,47.36,44.91,45.72,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
15:59:50,0x1234,40.5,54.92,54.47,55.09,54.5,54.9,37.76,47.36,44.91,45.75,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
15:59:53,0x1234,40.5,54.79,54.47,55.08,54.5,54.9,37.8,47.36,44.99,45.75,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
15:59:55,0x1234,40.5,54.62,54.47,55.08,54.5,54.9,37.8,47.36,44.99,45.87,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
15:59:58,0x1234,40.5,54.82,54.47,55.09,54.5,54.9,37.8,47.44,45.1,45.87,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:01,0x1234,40.5,54.26,54.47,55.09,54.5,54.9,37.8,47.44,45.1,45.94,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:03,0x1234,40.5,55.14,54.47,55.09,54.5,54.9,37.84,47.51,45.14,45.94,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:06,0x1234,40.5,55.03,54.47,55.09,54.5,54.9,37.84,47.51,45.14,45.79,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:09,0x1234,40.5,54.31,54.47,55.09,54.49,54.9,37.92,47.51,45.22,45.79,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:11,0x1234,40.5,54.86,54.47,55.09,54.49,54.9,37.92,47.51,45.22,45.87,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:14,0x1234,40.5,55.19,54.47,55.09,54.5,54.9,37.96,47.66,45.18,45.87,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:16,0x1234,40.5,54.65,54.47,55.09,54.5,54.9,37.96,47.66,45.18,45.94,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:19,0x1234,40.5,54.63,54.47,55.09,54.5,54.9,38.03,47.66,45.33,45.94,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:22,0x1234,40.75,54.96,54.47,55.09,54.5,54.9,38.03,47.66,45.33,45.98,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:24,0x1234,40.75,55.25,54.47,55.09,54.5,54.9,38.11,47.7,45.33,45.98,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:27,0x1234,40.75,54.86,54.47,55.09,54.5,54.9,38.11,47.7,45.33,46.14,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:30,0x1234,40.75,55.68,54.47,55.09,54.5,54.9,38.11,47.74,45.37,46.14,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:32,0x1234,40.75,55.48,54.47,55.09,54.5,54.9,38.11,47.74,45.37,46.02,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:35,0x1234,40.75,54.96,54.47,55.09,54.5,54.9,38.19,47.82,45.45,46.02,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:38,0x1234,40.75,54.09,54.47,55.09,54.5,54.9,38.19,47.82,45.45,46.17,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:40,0x1234,40.75,54.77,54.47,55.08,54.5,54.9,38.22,47.89,45.52,46.17,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:43,0x1234,40.75,54.28,54.47,55.08,54.5,54.9,38.22,47.89,45.52,46.17,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:45,0x1234,40.75,54.25,54.47,55.08,54.5,54.9,38.22,47.89,45.52,46.17,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:48,0x1234,40.75,55.29,54.47,55.08,54.5,54.9,38.22,47.89,45.52,46.29,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:51,0x1234,40.75,54.49,54.47,55.09,54.5,54.9,38.3,48.01,45.64,46.29,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:53,0x1234,40.75,54.52,54.47,55.09,54.5,54.9,38.3,48.01,45.64,46.33,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:56,0x1234,40.75,54.92,54.47,55.09,54.5,54.9,38.34,48.05,45.72,46.33,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:00:59,0x1234,40.75,54.26,54.47,55.09,54.5,54.9,38.34,48.05,45.72,46.25,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:01,0x1234,40.75,54.34,54.47,55.09,54.5,54.9,38.34,48.09,45.79,46.25,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:04,0x1234,40.75,55.05,54.47,55.09,54.5,54.9,38.34,48.09,45.79,46.4,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:07,0x1234,40.75,55.02,54.47,55.09,54.5,54.9,38.41,48.09,45.83,46.4,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:09,0x1234,40.75,55.2,54.47,55.09,54.5,54.9,38.41,48.09,45.83,46.29,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:12,0x1234,40.75,54.99,54.47,55.08,54.5,54.9,38.45,48.16,46.63,46.29,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:15,0x1234,40.75,55.05,54.47,55.08,54.5,54.9,38.45,48.16,46.63,46.37,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:17,0x1234,40.75,55.26,54.47,55.09,54.49,54.9,38.49,48.2,46.29,46.37,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:20,0x1234,40.75,54.12,54.47,55.09,54.49,54.9,38.49,48.2,46.29,46.33,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:22,0x1234,40.75,54.22,54.47,55.09,54.5,54.9,38.53,48.31,46.75,46.33,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:25,0x1234,41,54.16,54.47,55.09,54.5,54.9,38.53,48.31,46.75,46.48,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:28,0x1234,41,54.12,54.47,55.09,54.5,54.9,38.57,48.35,46.33,46.48,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:30,0x1234,41,55.06,54.47,55.09,54.5,54.9,38.57,48.35,46.33,46.63,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:33,0x1234,41,54.88,54.47,55.09,54.5,54.9,38.61,48.39,46.4,46.63,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:36,0x1234,41,54.92,54.47,55.09,54.5,54.9,38.61,48.39,46.4,46.67,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:38,0x1234,41,55.55,54.47,55.09,54.5,54.9,38.61,48.35,46.4,46.67,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:41,0x1234,41,54.96,54.47,55.09,54.5,54.9,38.61,48.35,46.4,46.71,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:44,0x1234,41,54.68,54.47,55.09,54.49,54.9,38.72,48.51,46.4,46.71,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:46,0x1234,41,55.03,54.47,55.09,54.49,54.9,38.72,48.51,46.4,46.82,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:49,0x1234,41,54.71,54.47,55.09,54.5,54.9,38.72,48.54,46.48,46.82,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:51,0x1234,41,54.99,54.47,55.09,54.5,54.9,38.72,48.54,46.48,46.86,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:54,0x1234,41,55.28,54.47,55.09,54.5,54.9,38.8,48.58,46.48,46.86,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:57,0x1234,41,54.94,54.47,55.09,54.5,54.9,38.8,48.58,46.48,46.82,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:01:59,0x1234,41,55.05,54.47,55.09,54.5,54.9,38.83,48.62,46.59,46.82,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:02:02,0x1234,41,55.29,54.47,55.09,54.5,54.9,38.83,48.62,46.59,46.82,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:02:05,0x1234,41,54.45,54.47,55.09,54.5,54.9,38.87,48.7,46.63,46.82,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:02:07,0x1234,41,54.83,54.47,55.09,54.5,54.9,38.87,48.7,46.63,47.01,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:02:10,0x1234,41,55.29,54.47,55.09,54.5,54.9,38.91,48.77,46.71,47.01,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:02:13,0x1234,41,54.59,54.47,55.09,54.5,54.9,38.91,48.77,46.71,47.05,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:02:15,0x1234,41,55.16,54.47,55.09,54.49,54.9,38.95,48.81,46.79,47.05,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:02:18,0x1234,41,55.39,54.47,55.09,54.49,54.9,38.95,48.81,46.79,47.17,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:02:21,0x1234,41,54.72,54.47,55.09,54.5,54.9,38.99,48.85,46.82,47.17,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.56,0.19,0.12
16:02:23,0x1234,41,54.62,54.47,55.09,54.5,54.9,38.99,48.85,46.82,47.01,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:02:26,0x1234,41,55.19,54.47,55.09,54.5,54.9,39.03,48.93,46.94,47.01,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:02:28,0x1234,41.25,55.03,54.47,55.09,54.5,54.9,39.03,48.93,46.94,47.21,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:02:31,0x1234,41.25,54.54,54.47,55.09,54.5,54.9,39.06,48.96,46.98,47.21,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:02:34,0x1234,41.25,55.42,54.47,55.09,54.5,54.9,39.06,48.96,46.98,47.21,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:02:36,0x1234,41.25,55.05,54.47,55.09,54.49,54.9,39.1,49,47.09,47.21,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:02:39,0x1234,41.25,55.35,54.47,55.09,54.49,54.9,39.1,49,47.09,47.24,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:02:42,0x1234,41.25,55.11,54.47,55.09,54.5,54.9,39.14,49.04,47.13,47.24,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:02:44,0x1234,41.25,55.72,54.47,55.09,54.5,54.9,39.14,49.04,47.13,47.36,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:02:47,0x1234,41.25,55.32,54.47,55.09,54.5,54.9,39.18,49.04,47.21,47.36,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:02:50,0x1234,41.25,54.92,54.47,55.09,54.5,54.9,39.18,49.04,47.21,47.36,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:02:52,0x1234,41.25,55.82,54.47,55.09,54.5,54.9,39.22,49.16,47.36,47.36,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:02:55,0x1234,41.25,56.12,54.47,55.09,54.5,54.9,39.22,49.16,47.36,47.36,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:02:57,0x1234,41.25,55.57,54.47,55.09,54.5,54.9,39.1,49.23,47.32,47.36,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:00,0x1234,41.25,55.23,54.47,55.09,54.5,54.9,39.1,49.23,47.32,47.47,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:03,0x1234,41.25,55.06,54.47,55.09,54.5,54.9,39.29,49.19,47.4,47.47,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:05,0x1234,41.25,55.39,54.47,55.09,54.5,54.9,39.29,49.19,47.4,47.47,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:08,0x1234,41.25,55.11,54.47,55.09,54.5,54.9,39.33,49.31,47.44,47.47,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:11,0x1234,41.25,55.62,54.47,55.09,54.5,54.9,39.33,49.31,47.44,47.51,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:13,0x1234,41.25,55.66,54.47,55.09,54.5,54.9,39.41,49.35,47.44,47.51,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:16,0x1234,41.25,55.12,54.47,55.09,54.5,54.9,39.41,49.35,47.44,47.63,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:19,0x1234,41.25,54.6,54.47,55.09,54.5,54.9,39.45,49.35,47.59,47.63,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:21,0x1234,41.25,55.62,54.47,55.09,54.5,54.9,39.45,49.35,47.59,47.63,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:24,0x1234,41.25,55.48,54.47,55.09,54.49,54.9,39.45,49.5,47.63,47.63,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:27,0x1234,41.25,55.57,54.47,55.09,54.49,54.9,39.45,49.5,47.63,47.66,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:29,0x1234,41.25,55.72,54.47,55.09,54.5,54.9,39.48,49.58,47.59,47.66,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:32,0x1234,41.25,55.72,54.47,55.09,54.5,54.9,39.48,49.58,47.59,47.66,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:34,0x1234,41.25,55.39,54.47,55.09,54.5,54.9,39.56,49.58,47.66,47.66,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:37,0x1234,41.25,55.03,54.47,55.09,54.5,54.9,39.56,49.58,47.66,47.74,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:40,0x1234,41.5,56.03,54.47,55.09,54.5,54.9,39.6,49.58,47.74,47.74,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:42,0x1234,41.5,55.26,54.47,55.09,54.5,54.9,39.6,49.58,47.74,47.74,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:45,0x1234,41.5,55.29,54.47,55.09,54.5,54.9,39.6,49.65,47.82,47.74,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:48,0x1234,41.5,55.45,54.47,55.09,54.5,54.9,39.6,49.65,47.82,47.78,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:50,0x1234,41.5,55.68,54.47,55.09,54.49,54.9,39.64,49.69,47.89,47.78,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:53,0x1234,41.5,55.51,54.47,55.09,54.49,54.9,39.64,49.69,47.89,47.97,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:56,0x1234,41.5,56.34,54.47,55.09,54.5,54.9,39.68,49.77,47.82,47.97,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:03:58,0x1234,41.5,56.09,54.47,55.09,54.5,54.9,39.68,49.77,47.82,48.05,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:01,0x1234,41.5,55.23,54.47,55.09,54.5,54.9,39.71,49.69,47.97,48.05,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:03,0x1234,41.5,55.45,54.47,55.09,54.5,54.9,39.71,49.69,47.97,47.97,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:06,0x1234,41.5,55.51,54.47,55.09,54.5,54.9,39.79,49.84,48.01,47.97,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:09,0x1234,41.5,55.55,54.47,55.09,54.5,54.9,39.79,49.84,48.01,48.01,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:11,0x1234,41.5,55.35,54.47,55.09,54.5,54.9,39.79,49.77,47.89,48.01,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:14,0x1234,41.5,55.12,54.47,55.09,54.5,54.9,39.79,49.77,47.89,48.12,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:17,0x1234,41.5,55.57,54.47,55.09,54.5,54.9,39.83,49.96,48.01,48.12,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:19,0x1234,41.5,55.12,54.47,55.09,54.5,54.9,39.83,49.96,48.01,47.97,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:22,0x1234,41.5,55.17,54.47,55.09,54.5,54.9,39.94,49.92,48.16,47.97,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:25,0x1234,41.5,55.45,54.47,55.09,54.5,54.9,39.94,49.92,48.16,48.09,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:27,0x1234,41.5,55.72,54.47,55.09,54.5,54.91,39.94,50,48.12,48.09,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:30,0x1234,41.5,56.14,54.47,55.09,54.5,54.91,39.94,50,48.12,48.12,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:33,0x1234,41.5,55.54,54.47,55.09,54.5,54.9,39.94,50.03,48.16,48.12,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:35,0x1234,41.5,55.6,54.47,55.09,54.5,54.9,39.94,50.03,48.16,48.16,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:38,0x1234,41.5,55.99,54.47,55.09,54.5,54.9,39.98,50.11,48.2,48.16,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:40,0x1234,41.5,55.72,54.47,55.09,54.5,54.9,39.98,50.11,48.2,48.31,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:43,0x1234,41.5,55.11,54.47,55.09,54.49,54.9,40.06,50.15,48.2,48.31,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:46,0x1234,41.5,55.79,54.47,55.09,54.49,54.9,40.06,50.15,48.2,48.35,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:48,0x1234,41.5,55.69,54.47,55.09,54.5,54.9,40.06,50.19,48.31,48.35,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:51,0x1234,41.5,55.85,54.47,55.09,54.5,54.9,40.06,50.19,48.31,48.51,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:54,0x1234,41.5,56.34,54.47,55.09,54.5,54.9,40.13,50.23,48.35,48.51,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:56,0x1234,41.5,56.09,54.47,55.09,54.5,54.9,40.13,50.23,48.35,48.39,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:04:59,0x1234,41.75,55.77,54.47,55.09,54.5,54.9,40.21,50.26,48.39,48.39,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:02,0x1234,41.75,55.86,54.47,55.09,54.5,54.9,40.21,50.26,48.39,48.47,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:04,0x1234,41.75,55.2,54.47,55.09,54.5,54.9,40.13,50.3,48.47,48.47,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:07,0x1234,41.75,55.85,54.47,55.09,54.5,54.9,40.13,50.3,48.47,48.47,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:09,0x1234,41.75,55.82,54.47,55.09,54.5,54.9,40.21,50.34,48.51,48.47,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:12,0x1234,41.75,55.66,54.47,55.09,54.5,54.9,40.21,50.34,48.51,48.51,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:15,0x1234,41.75,55.23,54.47,55.09,54.5,54.9,40.21,50.38,48.58,48.51,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:17,0x1234,41.75,55.85,54.47,55.09,54.5,54.9,40.21,50.38,48.58,48.51,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:20,0x1234,41.75,55.48,54.47,55.09,54.5,54.9,40.25,50.42,48.58,48.51,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:23,0x1234,41.75,55.26,54.47,55.09,54.5,54.9,40.25,50.42,48.58,48.66,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:25,0x1234,41.75,56.28,54.47,55.09,54.5,54.9,40.33,50.49,48.62,48.66,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:28,0x1234,41.75,55.68,54.47,55.09,54.5,54.9,40.33,50.49,48.62,48.7,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:31,0x1234,41.75,55.29,54.47,55.09,54.5,54.9,40.33,50.53,48.66,48.7,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:33,0x1234,41.75,54.82,54.47,55.09,54.5,54.9,40.33,50.53,48.66,48.81,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:36,0x1234,41.75,56.34,54.47,55.09,54.5,54.9,40.4,50.61,48.7,48.81,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:39,0x1234,41.75,55.74,54.47,55.09,54.5,54.9,40.4,50.61,48.7,48.81,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:41,0x1234,41.75,56.03,54.47,55.09,54.5,54.91,40.44,50.61,48.85,48.81,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:44,0x1234,41.75,56.31,54.47,55.09,54.5,54.91,40.44,50.61,48.85,49,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:46,0x1234,41.75,55.66,54.47,55.09,54.49,54.9,40.44,50.65,48.81,49,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:49,0x1234,41.75,55.69,54.47,55.09,54.49,54.9,40.44,50.65,48.81,49.08,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:52,0x1234,41.75,56.09,54.47,55.09,54.5,54.9,40.48,50.68,48.81,49.08,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:54,0x1234,41.75,55.91,54.47,55.09,54.5,54.9,40.48,50.68,48.81,49.08,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:05:57,0x1234,41.75,55.35,54.47,55.09,54.49,54.9,40.52,50.76,48.89,49.08,70.94,1.19,1.786,3.309,3.738,1,1.79,0.57,0.19,0.12
16:06:00,0x1234,41.75,56.45,54.47,55.09,54.49,54.9,40.52,50.76,48.89,49.12,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:02,0x1234,41.75,55.77,54.47,55.09,54.5,54.9,40.56,50.76,48.93,49.12,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:05,0x1234,41.75,56.29,54.47,55.09,54.5,54.9,40.56,50.76,48.93,49.16,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:08,0x1234,41.75,56.22,54.47,55.09,54.5,54.9,40.59,50.84,48.96,49.16,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:10,0x1234,41.75,55.94,54.47,55.09,54.5,54.9,40.59,50.84,48.96,49.23,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:13,0x1234,41.75,55.22,54.47,55.09,54.5,54.9,40.67,50.88,49,49.23,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:15,0x1234,41.75,55.88,54.47,55.09,54.5,54.9,40.67,50.88,49,49.23,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:18,0x1234,41.75,55.8,54.47,55.09,54.5,54.9,40.63,50.91,49.04,49.23,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:21,0x1234,41.75,55.65,54.47,55.09,54.5,54.9,40.63,50.91,49.04,49.31,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:23,0x1234,42,55.79,54.47,55.09,54.5,54.9,40.71,50.95,49.08,49.31,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:26,0x1234,42,56.37,54.47,55.09,54.5,54.9,40.71,50.95,49.08,49.31,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:29,0x1234,42,56.06,54.47,55.09,54.5,54.9,40.75,50.99,49.12,49.31,70.93,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
16:06:31,0x1234,42,55.88,54.47,55.09,54.5,54.9,40.75,50.99,49.12,49.38,70.94,1.19,1.786,3.309,3.738,0.99,1.79,0.57,0.19,0.12
